3.16205055219825e-10
-4.03855500048742e-06
2.70077552358269e-08
-1.23228352857678e-13
-8.88729916072151e-08
6.82830522473686e-12
-4.28520758590522e-17
5.83670004697503e-21
2.02943620762121e-26
2.03337845580994e-31
9.54199368046085e-34
1.31596276320952e-38
4.69717551661476e-43
4.27237681591667e-47
-2.09891197607377e-52
-3.58020783209672e-56
-5.49986064010669e-61
-7.15494938582857e-65
-3.72230450423901e-69
-6.41997151838607e-74
1.28641860531367
10.8697347766605
26.205720637754
37.7529309061316
41.196694763028
39.2095261895836
15.3660165160344
0.251852881926088
20.0853138439468
32.497514017299
30.2429944645595
14.9845793141023
0.0599785335584716
2.45811288912732e-06
1.11161276096887e-10
4.89669357564214e-15
2.15283493096115e-19
8.24325116015757e-24
3.3175337026546e-28
1.63739665954219
9.54783456040101
13.5720197739178
14.7465478514292
19.0336599396301
32.1791833945189
45.4638777248573
47.6515053941799
23.6550553779759
0.121132955530159
5.19094062582857e-06
2.11648987869586e-10
8.50830495456148e-15
3.56380850090645e-19
1.49293998173355e-23
0.272463301328546
22.1921629896784
46.9607763476844
58.8786540479296
52.5859216986895
31.1355132285741
6.93876988277613
0.00202897857529511
9.06083350709577e-08
3.99714706297848e-12
1.78987673361911e-16
3.87985954873131
14.3252200979328
15.2362656055648
10.5512790374828
6.82484295954697
12.1245401372883
19.1165868170867
17.4136279236761
6.60440111268587
0.00420766014931556
1.87889196084699e-07
3.68596556220836
20.6332132553371
22.7601320425356
11.265028992777
9.37027591018935
16.3347729184166
26.5593548050699
38.0223733615079
37.9865243253887
28.1317918466579
15.9521477888253
10.04730804331
11.2896598807711
10.9664759520595
7.1674482516272
5.93643158312507
6.91509469084842
11.5923836717606
20.4802497332831
13.2492388867534
0.425458823862487
1.90223138608909e-05
8.50264306481647e-10
16.9706493862762
30.4223154038696
29.8669326502683
20.2712761394655
7.98060931477466
0.00800963996914141
3.52062806918791e-07
1.57031872152922e-11
13.4174823406192
29.7788205215052
36.5329468170738
35.7217885196287
27.5354128299182
16.3674292501849
3.47642886093347
0.000419449315480819
1.60442715214207e-08
6.74169710254447e-13
2.65086382039063e-17
1.0201396848831e-21
3.80424574669143e-26
1.35256601029195e-30
4.44148618950794e-35
1.24530815804016e-39
2.15348397297235e-44
2.68646442040541e-50
2.8262654910654e-58
-1.03896160366798e-64
1.10011617403621e-67
2.40326302595273e-72
4.03114049027823e-77
6.10901038557463e-81
1.63670195166118e-85
-2.14503212405598e-90
1.23778718958306e-96
-2.10053615707445e-100
-5.086445205197e-103
-1.88373845542727e-107
-3.03621538877668e-112
-2.37969145718859e-116
-8.45506989908189e-121
9.40071091550963e-126
5.82080432346521e-130
1.40282869911134e-134
2.38398048869922e-138
1.12264536830721e-142
2.11431313585989e-147
8.83066481578767e-152
3.62635076312575e-156
-4.17019047270725e-161
-5.19529647215756e-165
-1.57073814187411e-169
-1.17387212841279e-173
-6.05225297841795e-178
-1.33945371300043e-182
-3.22196548561359e-187
-1.23517604528384e-191
2.55302581602677e-196
3.49714257773376e-200
1.25793507913831e-204
6.08483444277446e-209
3.04232248899219e-213
7.57169769736774e-218
1.12356945821724e-222
0.732849945572381
11.8986370448021
30.7952510005782
48.5847662573076
60.7160089096004
61.2695734570837
49.806416460719
37.9773056514209
28.736631691785
15.5415165111103
0.0276759547359611
1.20068559045294e-06
5.45847908434625e-11
0.734509481441931
13.7747173307279
20.6374830555647
23.02340240523
35.8759956278594
16.2078163971128
0.00288484251933493
1.25231898437467e-07
4.7371581612743e-12
1.9790928255341e-16
8.64032893458499e-21
